"id","prediction","predictions"
1030106,3144.76246437396,3144.76246437396
1030107,1256.7922133321,1256.7922133321
1030108,1719.49205303291,1719.49205303291
1030109,1923.52074016881,1923.52074016881
1030110,1433.02515271599,1433.02515271599
1030111,2878.63897456203,2878.63897456203
1030112,2202.49382016866,2202.49382016866
1030113,1467.1917347567,1467.1917347567
1030114,2428.62838982924,2428.62838982924
1030115,1259.6327159542,1259.6327159542
1030116,2213.12615842467,2213.12615842467
1030117,1737.71451183004,1737.71451183004
1030118,1242.65041733108,1242.65041733108
1030119,977.259386534725,977.259386534725
1030120,1279.82990623476,1279.82990623476
1030121,2789.721554598,2789.721554598
1030122,1321.62218108093,1321.62218108093
1030123,1588.49837478749,1588.49837478749
1030124,2940.16289538549,2940.16289538549
1030125,4097.33973568618,4097.33973568618
1030126,1585.00053609706,1585.00053609706
1030127,1076.5232476655,1076.5232476655
1030128,2671.61990447617,2671.61990447617
1030129,1113.53805807932,1113.53805807932
1030130,1308.43916998618,1308.43916998618
1030131,1088.27484373048,1088.27484373048
1030132,1381.71604017306,1381.71604017306
1030133,1328.66800044123,1328.66800044123
1030134,1128.57309400788,1128.57309400788
1030135,1867.83709480653,1867.83709480653
1030136,1262.10132508258,1262.10132508258
1030137,1530.32408865154,1530.32408865154
1030138,1128.7135461531,1128.7135461531
1030139,973.005097136257,973.005097136257
1030140,2113.60443196479,2113.60443196479
1030141,1221.05251242444,1221.05251242444
1030142,2899.93017892546,2899.93017892546
1030143,1243.77465815641,1243.77465815641
1030144,1392.7592924374,1392.7592924374
1030145,2385.56404291069,2385.56404291069
1030146,1450.2324515822,1450.2324515822
1030147,1041.28281584024,1041.28281584024
1030148,1177.96464764738,1177.96464764738
1030149,2981.30438677473,2981.30438677473
1030150,2961.38732036952,2961.38732036952
1030151,2094.57160846801,2094.57160846801
1030152,1605.81736640963,1605.81736640963
1030153,1887.13411148639,1887.13411148639
1030154,2213.20013538047,2213.20013538047
1030155,1396.73443673438,1396.73443673438
1030156,1544.96995243914,1544.96995243914
1030157,2180.58612891322,2180.58612891322
1030158,2662.47486971648,2662.47486971648
1030159,1156.78875622416,1156.78875622416
1030160,2044.04188787971,2044.04188787971
1030161,2109.87784530318,2109.87784530318
1030162,2700.27393943928,2700.27393943928
1030163,1427.97681071852,1427.97681071852
1030164,1723.84927767818,1723.84927767818
1030165,3000.47788938228,3000.47788938228
1030166,1108.99652365258,1108.99652365258
1030167,1142.30448804741,1142.30448804741
1030168,2720.05821573518,2720.05821573518
1030169,3145.72659384112,3145.72659384112
1030170,2796.61906280088,2796.61906280088
1030171,3362.71773883337,3362.71773883337
1030172,1467.79833169089,1467.79833169089
1030173,2108.2743948185,2108.2743948185
1030174,2357.4863394226,2357.4863394226
1030175,2462.59546656657,2462.59546656657
1030176,2083.57002910892,2083.57002910892
1030177,3214.89119865579,3214.89119865579
1030178,2775.56327354258,2775.56327354258
1030179,3139.81821402215,3139.81821402215
1030180,1941.6600001155,1941.6600001155
1030181,3175.15615575115,3175.15615575115
1030182,1598.88200156905,1598.88200156905
1030183,2268.36284438489,2268.36284438489
1030184,1833.16268147806,1833.16268147806
1030185,3042.68582823129,3042.68582823129
1030186,1099.67450874472,1099.67450874472
1030187,1458.66019532826,1458.66019532826
1030188,1582.56995037057,1582.56995037057
1030189,2386.64323828915,2386.64323828915
1030190,1595.26288425733,1595.26288425733
1030191,2305.52463799114,2305.52463799114
1030192,1510.31004593349,1510.31004593349
1030193,1354.76509412829,1354.76509412829
1030194,2027.58093567543,2027.58093567543
1030195,2169.04801075162,2169.04801075162
1030196,1869.33082880529,1869.33082880529
1030197,2023.85310118075,2023.85310118075
1030198,2567.6469267706,2567.6469267706
1030199,2708.70102673702,2708.70102673702
1030200,2470.33120455011,2470.33120455011
1030201,1327.6211406102,1327.6211406102
1030202,1322.7772231563,1322.7772231563
1030203,2389.51770724821,2389.51770724821
1030204,1549.21900209342,1549.21900209342
1030205,1052.72551170377,1052.72551170377
1030206,3069.65163521777,3069.65163521777
1030207,2241.49897093942,2241.49897093942
1030208,1410.41750864985,1410.41750864985
1030209,1526.9890708216,1526.9890708216
1030210,2259.95575836733,2259.95575836733
1030211,2994.36854398357,2994.36854398357
1030212,1819.82392857898,1819.82392857898
1030213,2243.64130154462,2243.64130154462
1030214,1135.29928483969,1135.29928483969
1030215,3215.82806232677,3215.82806232677
1030216,1550.26793869814,1550.26793869814
1030217,2152.43047149524,2152.43047149524
1030218,1647.94997219308,1647.94997219308
1030219,1295.51788135885,1295.51788135885
1030220,2111.78128564923,2111.78128564923
1030221,2261.19949531107,2261.19949531107
1030222,3044.28609150129,3044.28609150129
1030223,3050.18165705642,3050.18165705642
1030224,1024.22020679481,1024.22020679481
1030225,2999.40177351672,2999.40177351672
1030226,1259.05565458898,1259.05565458898
1030227,1654.01527375741,1654.01527375741
1030228,2203.94696581377,2203.94696581377
1030229,1811.66388899514,1811.66388899514
1030230,2296.21122044887,2296.21122044887
1030231,3720.70809754401,3720.70809754401
1030232,2186.22461394113,2186.22461394113
1030233,3616.43982843526,3616.43982843526
1030234,1569.14759446551,1569.14759446551
1030235,1302.75889601316,1302.75889601316
1030236,3084.87556519492,3084.87556519492
1030237,2852.71637788803,2852.71637788803
1030238,2501.27675475307,2501.27675475307
1030239,2471.27342095795,2471.27342095795
1030240,2024.40612587545,2024.40612587545
1030241,1377.51342294761,1377.51342294761
1030242,3899.5619993593,3899.5619993593
1030243,3474.89831792452,3474.89831792452
1030244,2593.47684133087,2593.47684133087
1030245,2497.75627773066,2497.75627773066
1030246,2391.91996948679,2391.91996948679
1030247,2951.83394011986,2951.83394011986
1030248,2461.2131412122,2461.2131412122
1030249,1424.39745012411,1424.39745012411
1030250,1044.71848008321,1044.71848008321
1030251,1290.11407038674,1290.11407038674
1030252,1237.08654425438,1237.08654425438
1030253,1045.17301419327,1045.17301419327
1030254,1245.11411001354,1245.11411001354
1030255,2183.60180730946,2183.60180730946
1030256,2179.40176129333,2179.40176129333
1030257,2113.77199994027,2113.77199994027
1030258,2025.91512231078,2025.91512231078
1030259,2575.95846301755,2575.95846301755
1030260,1451.62313179085,1451.62313179085
1030261,3959.47405477164,3959.47405477164
1030262,1462.26045174889,1462.26045174889
1030263,3699.06949469522,3699.06949469522
1030264,3720.23369045952,3720.23369045952
1030265,1310.38914824854,1310.38914824854
1030266,3317.53464682657,3317.53464682657
1030267,2070.42012945919,2070.42012945919
1030268,1954.57419818085,1954.57419818085
1030269,2621.77110948053,2621.77110948053
1030270,1358.37074264065,1358.37074264065
1030271,1506.76280806304,1506.76280806304
1030272,1702.86624129852,1702.86624129852
1030273,2330.65408830672,2330.65408830672
1030274,3883.85163540675,3883.85163540675
1030275,1962.81761383697,1962.81761383697
1030276,1932.06170931907,1932.06170931907
1030277,2763.30906726872,2763.30906726872
1030278,3539.82691919311,3539.82691919311
1030279,2428.47296020028,2428.47296020028
1030280,2025.82511031641,2025.82511031641
1030281,2166.49033117929,2166.49033117929
1030282,1258.5256867314,1258.5256867314
1030283,1468.25643865005,1468.25643865005
1030284,2366.2798136287,2366.2798136287
1030285,2168.82761043734,2168.82761043734
1030286,1390.22758702111,1390.22758702111
1030287,1190.45361183584,1190.45361183584
1030288,1796.28646896925,1796.28646896925
1030289,3273.49587415365,3273.49587415365
1030290,1011.93548276841,1011.93548276841
1030291,1548.67559907518,1548.67559907518
1030292,1154.78563569975,1154.78563569975
1030293,1381.04155394603,1381.04155394603
1030294,1431.32882986288,1431.32882986288
1030295,1775.16559248545,1775.16559248545
1030296,1361.07377155483,1361.07377155483
1030297,3156.19289994234,3156.19289994234
1030298,2358.73243084662,2358.73243084662
1030299,1177.18916471232,1177.18916471232
1030300,2232.01022572155,2232.01022572155
1030301,1682.94242085505,1682.94242085505
1030302,1329.22309733863,1329.22309733863
1030303,1799.00794485017,1799.00794485017
1030304,1329.02185729979,1329.02185729979
1030305,1815.52690757834,1815.52690757834
1030306,2870.28890931562,2870.28890931562
1030307,2735.59281021242,2735.59281021242
1030308,1383.89554543491,1383.89554543491
1030309,1561.19565429545,1561.19565429545
1030310,1547.85420147267,1547.85420147267
1030311,2378.13649536067,2378.13649536067
1030312,1331.30940866331,1331.30940866331
1030313,1559.47367435628,1559.47367435628
1030314,1743.65137541144,1743.65137541144
1030315,2752.19202896241,2752.19202896241
1030316,2244.28175384435,2244.28175384435
1030317,2357.40718842574,2357.40718842574
1030318,1499.55004097841,1499.55004097841
1030319,1692.10705372789,1692.10705372789
1030320,1081.19038859866,1081.19038859866
1030321,2185.36449433163,2185.36449433163
1030322,1202.36753873514,1202.36753873514
1030323,2356.19183541982,2356.19183541982
1030324,1838.82665844261,1838.82665844261
1030325,1675.2305937005,1675.2305937005
1030326,1343.54524103009,1343.54524103009
1030327,1280.164266106,1280.164266106
1030328,2843.8760920334,2843.8760920334
1030329,2300.07162449069,2300.07162449069
1030330,2755.44139556868,2755.44139556868
1030331,2070.26540845781,2070.26540845781
1030332,3237.63768592784,3237.63768592784
1030333,1152.90470402435,1152.90470402435
1030334,2371.32206353656,2371.32206353656
1030335,1194.05184816161,1194.05184816161
1030336,1850.59314589783,1850.59314589783
1030337,1903.39485677145,1903.39485677145
1030338,2353.65551280957,2353.65551280957
1030339,1215.17330900869,1215.17330900869
1030340,2326.78526624019,2326.78526624019
1030341,4008.60960341536,4008.60960341536
1030342,2231.14951821715,2231.14951821715
1030343,1863.477302082,1863.477302082
1030344,1515.06860372202,1515.06860372202
1030345,1630.98109973919,1630.98109973919
1030346,1815.35534664282,1815.35534664282
1030347,2761.76993366464,2761.76993366464
1030348,1162.22055107967,1162.22055107967
1030349,2163.54698944906,2163.54698944906
1030350,2522.77773135453,2522.77773135453
1030351,2817.66488644989,2817.66488644989
1030352,1366.03574026778,1366.03574026778
1030353,1532.96098560054,1532.96098560054
1030354,938.191145821184,938.191145821184
1030355,1613.78988669135,1613.78988669135
1030356,1129.04615305139,1129.04615305139
1030357,1882.66439526339,1882.66439526339
1030358,1676.93548747706,1676.93548747706
1030359,1264.32317590359,1264.32317590359
1030360,1645.51013871257,1645.51013871257
1030361,2272.79209143149,2272.79209143149
1030362,1172.31223224438,1172.31223224438
1030363,1674.55907129757,1674.55907129757
1030364,3143.16825841699,3143.16825841699
1030365,1675.32011294967,1675.32011294967
1030366,2790.07924832199,2790.07924832199
1030367,2723.32826322019,2723.32826322019
1030368,1040.71243863881,1040.71243863881
1030369,2498.1011204684,2498.1011204684
1030370,2406.86085666968,2406.86085666968
1030371,1323.69569199283,1323.69569199283
1030372,4287.24281365241,4287.24281365241
1030373,2545.0195593381,2545.0195593381
1030374,2494.16586053614,2494.16586053614
1030375,1262.14079531342,1262.14079531342
1030376,2556.110805761,2556.110805761
1030377,1328.4392252801,1328.4392252801
1030378,1543.00295315651,1543.00295315651
1030379,1402.60989895209,1402.60989895209
1030380,1616.81692019189,1616.81692019189
1030381,1086.18603502649,1086.18603502649
1030382,1288.24066333855,1288.24066333855
1030383,3199.69005944037,3199.69005944037
1030384,2364.37432591158,2364.37432591158
1030385,1167.56779729037,1167.56779729037
1030386,2205.50289279209,2205.50289279209
1030387,4314.68908779732,4314.68908779732
1030388,1469.19745000913,1469.19745000913
1030389,1386.75102072747,1386.75102072747
1030390,979.226109273977,979.226109273977
1030391,3022.56527064566,3022.56527064566
1030392,3661.33041842453,3661.33041842453
1030393,1376.79473693025,1376.79473693025
1030394,2486.34422421518,2486.34422421518
1030395,3081.83495611721,3081.83495611721
1030396,2552.4359437645,2552.4359437645
1030397,3023.21840603638,3023.21840603638
1030398,1890.00596054662,1890.00596054662
1030399,1532.3407258129,1532.3407258129
1030400,1845.82015191372,1845.82015191372
1030401,2516.70427135092,2516.70427135092
1030402,2482.14995217443,2482.14995217443
1030403,1241.68361671605,1241.68361671605
1030404,1154.78934722805,1154.78934722805
1030405,2929.29890643614,2929.29890643614
1030406,1833.4415227664,1833.4415227664
1030407,3121.51526330589,3121.51526330589
1030408,987.946546741802,987.946546741802
1030409,2815.2568901358,2815.2568901358
1030410,1362.99774376335,1362.99774376335
1030411,1674.09451961113,1674.09451961113
1030412,1429.72436220959,1429.72436220959
1030413,1918.38834001894,1918.38834001894
1030414,1161.24277291206,1161.24277291206
1030415,1178.58905991933,1178.58905991933
1030416,1738.70563849205,1738.70563849205
1030417,1053.49660877308,1053.49660877308
1030418,1732.5974230775,1732.5974230775
1030419,2101.90224394038,2101.90224394038
1030420,1613.59147375061,1613.59147375061
1030421,2280.78363666702,2280.78363666702
1030422,1633.65295101034,1633.65295101034
1030423,1949.93345305811,1949.93345305811
1030424,2080.99104871224,2080.99104871224
1030425,1199.88546507103,1199.88546507103
1030426,2068.59258990095,2068.59258990095
1030427,1645.45246960951,1645.45246960951
1030428,1899.00581669236,1899.00581669236
1030429,2777.44748275344,2777.44748275344
1030430,981.98519392076,981.98519392076
1030431,2101.06010088305,2101.06010088305
1030432,1483.04712762192,1483.04712762192
1030433,1462.59905259377,1462.59905259377
1030434,1449.93150703144,1449.93150703144
1030435,857.012948741172,857.012948741172
1030436,1714.46636384577,1714.46636384577
1030437,1667.01136172808,1667.01136172808
1030438,1000.82102983784,1000.82102983784
1030439,2442.82161083883,2442.82161083883
1030440,3352.10195638494,3352.10195638494
1030441,1528.67047530673,1528.67047530673
1030442,1827.55969386032,1827.55969386032
1030443,1144.56422249755,1144.56422249755
1030444,1206.06408985509,1206.06408985509
1030445,3049.65512913985,3049.65512913985
1030446,2143.30825319971,2143.30825319971
1030447,1260.69947639889,1260.69947639889
1030448,2156.69347886945,2156.69347886945
1030449,1802.51661941807,1802.51661941807
1030450,1465.30188702358,1465.30188702358
1030451,1405.57809073181,1405.57809073181
1030452,713.963222145162,713.963222145162
1030453,2774.88633330317,2774.88633330317
1030454,1173.67795465246,1173.67795465246
1030455,2245.38666929167,2245.38666929167
1030456,2408.98703861457,2408.98703861457
1030457,1213.37802940051,1213.37802940051
1030458,2798.38113594374,2798.38113594374
1030459,1246.88590383883,1246.88590383883
1030460,2955.04903347344,2955.04903347344
1030461,2595.39817932249,2595.39817932249
1030462,2421.31232695331,2421.31232695331
1030463,1326.78980277966,1326.78980277966
1030464,1147.97421676841,1147.97421676841
1030465,1931.85822205996,1931.85822205996
1030466,1815.40680176327,1815.40680176327
1030467,1584.72633162645,1584.72633162645
1030468,3018.23948293848,3018.23948293848
1030469,3734.71662233301,3734.71662233301
1030470,1115.07205986765,1115.07205986765
1030471,2164.65295069818,2164.65295069818
1030472,1228.22805602352,1228.22805602352
1030473,2361.23974718231,2361.23974718231
1030474,2288.31611468017,2288.31611468017
1030475,1075.10711448311,1075.10711448311
1030476,1990.03315533975,1990.03315533975
1030477,1550.58875128243,1550.58875128243
1030478,1857.71212670403,1857.71212670403
1030479,3219.99366647651,3219.99366647651
